week_start,sku,demand,shipped,unmet,on_hand,backlog,arrivals,on_order,inventory_position,rop,S,service_level_target,order_qty,order_placed
2017-03-13,BOOKS,102.0,102.0,0.0,1502.0,1772.2463199975784,0.0,644.0,373.75368000242156,430.3360133708458,947.7536800024216,0.9,574.0,1
2017-03-20,BOOKS,107.0,107.0,0.0,2039.0,1772.2463199975784,644.0,574.0,840.7536800024216,430.3360133708458,947.7536800024216,0.9,0.0,0
2017-03-27,BOOKS,76.0,76.0,0.0,1963.0,1772.2463199975784,0.0,574.0,764.7536800024216,430.3360133708458,947.7536800024216,0.9,0.0,0
2017-04-03,BOOKS,72.0,72.0,0.0,1891.0,1772.2463199975784,0.0,574.0,692.7536800024216,430.3360133708458,947.7536800024216,0.9,0.0,0
2017-04-10,BOOKS,70.0,70.0,0.0,1821.0,1772.2463199975784,0.0,574.0,622.7536800024216,430.3360133708458,947.7536800024216,0.9,0.0,0
2017-04-17,BOOKS,52.0,52.0,0.0,1769.0,1772.2463199975784,0.0,574.0,570.7536800024216,430.3360133708458,947.7536800024216,0.9,0.0,0
2017-04-24,BOOKS,44.0,44.0,0.0,2299.0,1772.2463199975784,574.0,0.0,526.7536800024216,430.3360133708458,947.7536800024216,0.9,0.0,0
2017-05-01,BOOKS,42.0,42.0,0.0,2257.0,1772.2463199975784,0.0,0.0,484.75368000242156,430.3360133708458,947.7536800024216,0.9,0.0,0
2017-05-08,BOOKS,51.0,51.0,0.0,2206.0,1772.2463199975784,0.0,0.0,433.75368000242156,430.3360133708458,947.7536800024216,0.9,0.0,0
2017-05-15,BOOKS,31.0,31.0,0.0,2175.0,1772.2463199975784,0.0,0.0,402.75368000242156,430.3360133708458,947.7536800024216,0.9,545.0,1
2017-05-22,BOOKS,23.0,23.0,0.0,2152.0,1772.2463199975784,0.0,545.0,924.7536800024216,430.3360133708458,947.7536800024216,0.9,0.0,0
2017-05-29,BOOKS,14.0,14.0,0.0,2138.0,1772.2463199975784,0.0,545.0,910.7536800024216,430.3360133708458,947.7536800024216,0.9,0.0,0
2017-06-05,BOOKS,14.0,14.0,0.0,2124.0,1772.2463199975784,0.0,545.0,896.7536800024216,430.3360133708458,947.7536800024216,0.9,0.0,0
2017-06-12,BOOKS,24.0,24.0,0.0,2100.0,1772.2463199975784,0.0,545.0,872.7536800024216,430.3360133708458,947.7536800024216,0.9,0.0,0
2017-06-19,BOOKS,8.0,8.0,0.0,2092.0,1772.2463199975784,0.0,545.0,864.7536800024216,430.3360133708458,947.7536800024216,0.9,0.0,0
2017-06-26,BOOKS,15.0,15.0,0.0,2622.0,1772.2463199975784,545.0,0.0,849.7536800024216,430.3360133708458,947.7536800024216,0.9,0.0,0
2017-07-03,BOOKS,7.0,7.0,0.0,2615.0,1772.2463199975784,0.0,0.0,842.7536800024216,430.3360133708458,947.7536800024216,0.9,0.0,0
2017-07-10,BOOKS,8.0,8.0,0.0,2607.0,1772.2463199975784,0.0,0.0,834.7536800024216,430.3360133708458,947.7536800024216,0.9,0.0,0
2017-07-17,BOOKS,15.0,15.0,0.0,2592.0,1772.2463199975784,0.0,0.0,819.7536800024216,430.3360133708458,947.7536800024216,0.9,0.0,0
2017-07-24,BOOKS,5.0,5.0,0.0,2587.0,1772.2463199975784,0.0,0.0,814.7536800024216,430.3360133708458,947.7536800024216,0.9,0.0,0
2017-07-31,BOOKS,5.0,5.0,0.0,2582.0,1772.2463199975784,0.0,0.0,809.7536800024216,430.3360133708458,947.7536800024216,0.9,0.0,0
2017-08-07,BOOKS,4.0,4.0,0.0,2578.0,1772.2463199975784,0.0,0.0,805.7536800024216,430.3360133708458,947.7536800024216,0.9,0.0,0
2017-08-14,BOOKS,0.0,0.0,0.0,2578.0,1772.2463199975784,0.0,0.0,805.7536800024216,430.3360133708458,947.7536800024216,0.9,0.0,0
2012-12-31,BREAD/BAKERY,110834.78311,110834.78311,0.0,933808.4956429505,0.0,0.0,0.0,933808.4956429505,1170279.6860589744,3351538.476993303,0.95,2417729.981350352,1
2013-01-07,BREAD/BAKERY,123906.70308,123906.70308,0.0,809901.7925629505,0.0,0.0,2417729.981350352,3227631.7739133025,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-01-14,BREAD/BAKERY,129129.671075,129129.671075,0.0,680772.1214879506,0.0,0.0,2417729.981350352,3098502.1028383025,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-01-21,BREAD/BAKERY,124825.94697,124825.94697,0.0,555946.1745179505,0.0,0.0,2417729.981350352,2973676.1558683026,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-01-28,BREAD/BAKERY,125085.64284,125085.64284,0.0,430860.5316779505,0.0,0.0,2417729.981350352,2848590.5130283027,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-02-04,BREAD/BAKERY,117968.46703,117968.46703,0.0,312892.0646479505,0.0,0.0,2417729.981350352,2730622.0459983028,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-02-11,BREAD/BAKERY,127269.78486,127269.78486,0.0,2603352.2611383027,0.0,2417729.981350352,0.0,2603352.2611383027,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-02-18,BREAD/BAKERY,127837.98406,127837.98406,0.0,2475514.2770783026,0.0,0.0,0.0,2475514.2770783026,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-02-25,BREAD/BAKERY,133848.23092,133848.23092,0.0,2341666.0461583026,0.0,0.0,0.0,2341666.0461583026,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-03-04,BREAD/BAKERY,133264.13002,133264.13002,0.0,2208401.9161383025,0.0,0.0,0.0,2208401.9161383025,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-03-11,BREAD/BAKERY,132250.004,132250.004,0.0,2076151.9121383026,0.0,0.0,0.0,2076151.9121383026,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-03-18,BREAD/BAKERY,129474.38883,129474.38883,0.0,1946677.5233083025,0.0,0.0,0.0,1946677.5233083025,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-03-25,BREAD/BAKERY,127917.32484,127917.32484,0.0,1818760.1984683026,0.0,0.0,0.0,1818760.1984683026,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-04-01,BREAD/BAKERY,142862.00215,142862.00215,0.0,1675898.1963183025,0.0,0.0,0.0,1675898.1963183025,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-04-08,BREAD/BAKERY,128565.75102,128565.75102,0.0,1547332.4452983025,0.0,0.0,0.0,1547332.4452983025,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-04-15,BREAD/BAKERY,133223.13897,133223.13897,0.0,1414109.3063283025,0.0,0.0,0.0,1414109.3063283025,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-04-22,BREAD/BAKERY,129895.29096,129895.29096,0.0,1284214.0153683026,0.0,0.0,0.0,1284214.0153683026,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-04-29,BREAD/BAKERY,150192.774225,150192.774225,0.0,1134021.2411433025,0.0,0.0,0.0,1134021.2411433025,1170279.6860589744,3351538.476993303,0.95,2217517.2358500003,1
2013-05-06,BREAD/BAKERY,135477.68801,135477.68801,0.0,998543.5531333025,0.0,0.0,2217517.2358500003,3216060.7889833027,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-05-13,BREAD/BAKERY,141713.205044,141713.205044,0.0,856830.3480893024,0.0,0.0,2217517.2358500003,3074347.5839393027,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-05-20,BREAD/BAKERY,133782.81205,133782.81205,0.0,723047.5360393024,0.0,0.0,2217517.2358500003,2940564.771889303,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-05-27,BREAD/BAKERY,146851.33301,146851.33301,0.0,576196.2030293024,0.0,0.0,2217517.2358500003,2793713.4388793027,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-06-03,BREAD/BAKERY,145425.22495,145425.22495,0.0,430770.9780793024,0.0,0.0,2217517.2358500003,2648288.2139293025,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-06-10,BREAD/BAKERY,133607.48303,133607.48303,0.0,2514680.7308993023,0.0,2217517.2358500003,0.0,2514680.7308993023,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-06-17,BREAD/BAKERY,136035.82214,136035.82214,0.0,2378644.9087593025,0.0,0.0,0.0,2378644.9087593025,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-06-24,BREAD/BAKERY,134822.03691999998,134822.03691999998,0.0,2243822.8718393026,0.0,0.0,0.0,2243822.8718393026,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-07-01,BREAD/BAKERY,143737.449004,143737.449004,0.0,2100085.4228353025,0.0,0.0,0.0,2100085.4228353025,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-07-08,BREAD/BAKERY,127040.31505,127040.31505,0.0,1973045.1077853024,0.0,0.0,0.0,1973045.1077853024,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-07-15,BREAD/BAKERY,125461.99294,125461.99294,0.0,1847583.1148453024,0.0,0.0,0.0,1847583.1148453024,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-07-22,BREAD/BAKERY,121539.34999,121539.34999,0.0,1726043.7648553024,0.0,0.0,0.0,1726043.7648553024,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-07-29,BREAD/BAKERY,134399.792,134399.792,0.0,1591643.9728553025,0.0,0.0,0.0,1591643.9728553025,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-08-05,BREAD/BAKERY,127419.25701,127419.25701,0.0,1464224.7158453024,0.0,0.0,0.0,1464224.7158453024,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-08-12,BREAD/BAKERY,129215.11011,129215.11011,0.0,1335009.6057353024,0.0,0.0,0.0,1335009.6057353024,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-08-19,BREAD/BAKERY,126987.34902,126987.34902,0.0,1208022.2567153024,0.0,0.0,0.0,1208022.2567153024,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-08-26,BREAD/BAKERY,138544.32996,138544.32996,0.0,1069477.9267553024,0.0,0.0,0.0,1069477.9267553024,1170279.6860589744,3351538.476993303,0.95,2282060.550238,1
2013-09-02,BREAD/BAKERY,149392.444026,149392.444026,0.0,920085.4827293024,0.0,0.0,2282060.550238,3202146.0329673025,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-09-09,BREAD/BAKERY,137717.30603,137717.30603,0.0,782368.1766993024,0.0,0.0,2282060.550238,3064428.7269373024,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-09-16,BREAD/BAKERY,138689.98287,138689.98287,0.0,643678.1938293024,0.0,0.0,2282060.550238,2925738.744067303,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-09-23,BREAD/BAKERY,138586.33002,138586.33002,0.0,505091.86380930245,0.0,0.0,2282060.550238,2787152.4140473027,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-09-30,BREAD/BAKERY,150034.83014,150034.83014,0.0,355057.0336693025,0.0,0.0,2282060.550238,2637117.5839073025,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-10-07,BREAD/BAKERY,136577.74419,136577.74419,0.0,2500539.8397173025,0.0,2282060.550238,0.0,2500539.8397173025,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-10-14,BREAD/BAKERY,144461.74205,144461.74205,0.0,2356078.0976673025,0.0,0.0,0.0,2356078.0976673025,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-10-21,BREAD/BAKERY,133457.55304,133457.55304,0.0,2222620.5446273023,0.0,0.0,0.0,2222620.5446273023,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-10-28,BREAD/BAKERY,133695.7719,133695.7719,0.0,2088924.7727273023,0.0,0.0,0.0,2088924.7727273023,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-11-04,BREAD/BAKERY,139485.37194,139485.37194,0.0,1949439.4007873023,0.0,0.0,0.0,1949439.4007873023,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-11-11,BREAD/BAKERY,134889.58908,134889.58908,0.0,1814549.8117073022,0.0,0.0,0.0,1814549.8117073022,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-11-18,BREAD/BAKERY,135015.68295,135015.68295,0.0,1679534.1287573022,0.0,0.0,0.0,1679534.1287573022,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-11-25,BREAD/BAKERY,139446.27609,139446.27609,0.0,1540087.8526673021,0.0,0.0,0.0,1540087.8526673021,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-12-02,BREAD/BAKERY,141175.78395,141175.78395,0.0,1398912.068717302,0.0,0.0,0.0,1398912.068717302,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-12-09,BREAD/BAKERY,135805.54596,135805.54596,0.0,1263106.522757302,0.0,0.0,0.0,1263106.522757302,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-12-16,BREAD/BAKERY,133987.45897,133987.45897,0.0,1129119.063787302,0.0,0.0,0.0,1129119.063787302,1170279.6860589744,3351538.476993303,0.95,2222419.413206001,1
2013-12-23,BREAD/BAKERY,116948.671956,116948.671956,0.0,1012170.391831302,0.0,0.0,2222419.413206001,3234589.805037303,1170279.6860589744,3351538.476993303,0.95,0.0,0
2013-12-30,BREAD/BAKERY,148147.66395,148147.66395,0.0,864022.727881302,0.0,0.0,2222419.413206001,3086442.141087303,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-01-06,BREAD/BAKERY,150693.08714,150693.08714,0.0,713329.640741302,0.0,0.0,2222419.413206001,2935749.053947303,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-01-13,BREAD/BAKERY,145843.48405,145843.48405,0.0,567486.1566913021,0.0,0.0,2222419.413206001,2789905.569897303,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-01-20,BREAD/BAKERY,143995.53902,143995.53902,0.0,423490.61767130205,0.0,0.0,2222419.413206001,2645910.030877303,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-01-27,BREAD/BAKERY,140960.61586,140960.61586,0.0,2504949.415017303,0.0,2222419.413206001,0.0,2504949.415017303,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-02-03,BREAD/BAKERY,139088.874,139088.874,0.0,2365860.5410173032,0.0,0.0,0.0,2365860.5410173032,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-02-10,BREAD/BAKERY,143258.05201,143258.05201,0.0,2222602.489007303,0.0,0.0,0.0,2222602.489007303,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-02-17,BREAD/BAKERY,136274.00206,136274.00206,0.0,2086328.486947303,0.0,0.0,0.0,2086328.486947303,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-02-24,BREAD/BAKERY,134169.13098,134169.13098,0.0,1952159.355967303,0.0,0.0,0.0,1952159.355967303,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-03-03,BREAD/BAKERY,154677.85195,154677.85195,0.0,1797481.504017303,0.0,0.0,0.0,1797481.504017303,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-03-10,BREAD/BAKERY,143328.28301,143328.28301,0.0,1654153.2210073029,0.0,0.0,0.0,1654153.2210073029,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-03-17,BREAD/BAKERY,145171.54604,145171.54604,0.0,1508981.674967303,0.0,0.0,0.0,1508981.674967303,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-03-24,BREAD/BAKERY,141425.14794,141425.14794,0.0,1367556.527027303,0.0,0.0,0.0,1367556.527027303,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-03-31,BREAD/BAKERY,147818.43792,147818.43792,0.0,1219738.089107303,0.0,0.0,0.0,1219738.089107303,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-04-07,BREAD/BAKERY,133594.64009,133594.64009,0.0,1086143.449017303,0.0,0.0,0.0,1086143.449017303,1170279.6860589744,3351538.476993303,0.95,2265395.0279759998,1
2014-04-14,BREAD/BAKERY,130495.956074,130495.956074,0.0,955647.4929433031,0.0,0.0,2265395.0279759998,3221042.520919303,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-04-21,BREAD/BAKERY,132481.01,132481.01,0.0,823166.4829433031,0.0,0.0,2265395.0279759998,3088561.5109193027,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-04-28,BREAD/BAKERY,142335.3089,142335.3089,0.0,680831.1740433031,0.0,0.0,2265395.0279759998,2946226.202019303,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-05-05,BREAD/BAKERY,129107.369894,129107.369894,0.0,551723.8041493031,0.0,0.0,2265395.0279759998,2817118.832125303,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-05-12,BREAD/BAKERY,140314.36197,140314.36197,0.0,411409.44217930315,0.0,0.0,2265395.0279759998,2676804.470155303,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-05-19,BREAD/BAKERY,140249.61509,140249.61509,0.0,2536554.855065303,0.0,2265395.0279759998,0.0,2536554.855065303,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-05-26,BREAD/BAKERY,153867.42407,153867.42407,0.0,2382687.4309953027,0.0,0.0,0.0,2382687.4309953027,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-06-02,BREAD/BAKERY,157096.25206,157096.25206,0.0,2225591.178935303,0.0,0.0,0.0,2225591.178935303,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-06-09,BREAD/BAKERY,143689.93201,143689.93201,0.0,2081901.2469253028,0.0,0.0,0.0,2081901.2469253028,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-06-16,BREAD/BAKERY,148673.56612,148673.56612,0.0,1933227.6808053027,0.0,0.0,0.0,1933227.6808053027,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-06-23,BREAD/BAKERY,142638.320936,142638.320936,0.0,1790589.3598693027,0.0,0.0,0.0,1790589.3598693027,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-06-30,BREAD/BAKERY,159003.69784,159003.69784,0.0,1631585.6620293027,0.0,0.0,0.0,1631585.6620293027,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-07-07,BREAD/BAKERY,149369.32997,149369.32997,0.0,1482216.3320593026,0.0,0.0,0.0,1482216.3320593026,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-07-14,BREAD/BAKERY,154590.14301,154590.14301,0.0,1327626.1890493026,0.0,0.0,0.0,1327626.1890493026,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-07-21,BREAD/BAKERY,158613.14704,158613.14704,0.0,1169013.0420093026,0.0,0.0,0.0,1169013.0420093026,1170279.6860589744,3351538.476993303,0.95,2182525.4349840004,1
2014-07-28,BREAD/BAKERY,176488.88078,176488.88078,0.0,992524.1612293026,0.0,0.0,2182525.4349840004,3175049.596213303,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-08-04,BREAD/BAKERY,171475.89915,171475.89915,0.0,821048.2620793027,0.0,0.0,2182525.4349840004,3003573.697063303,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-08-11,BREAD/BAKERY,166480.34412,166480.34412,0.0,654567.9179593027,0.0,0.0,2182525.4349840004,2837093.352943303,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-08-18,BREAD/BAKERY,167991.91703,167991.91703,0.0,486576.00092930265,0.0,0.0,2182525.4349840004,2669101.435913303,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-08-25,BREAD/BAKERY,173726.64205,173726.64205,0.0,312849.3588793026,0.0,0.0,2182525.4349840004,2495374.793863303,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-09-01,BREAD/BAKERY,204241.16492,204241.16492,0.0,2291133.628943303,0.0,2182525.4349840004,0.0,2291133.628943303,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-09-08,BREAD/BAKERY,193548.4952,193548.4952,0.0,2097585.133743303,0.0,0.0,0.0,2097585.133743303,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-09-15,BREAD/BAKERY,193008.84803,193008.84803,0.0,1904576.285713303,0.0,0.0,0.0,1904576.285713303,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-09-22,BREAD/BAKERY,178632.81402,178632.81402,0.0,1725943.471693303,0.0,0.0,0.0,1725943.471693303,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-09-29,BREAD/BAKERY,198606.11204,198606.11204,0.0,1527337.359653303,0.0,0.0,0.0,1527337.359653303,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-10-06,BREAD/BAKERY,180524.88183,180524.88183,0.0,1346812.4778233028,0.0,0.0,0.0,1346812.4778233028,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-10-13,BREAD/BAKERY,179388.32494,179388.32494,0.0,1167424.152883303,0.0,0.0,0.0,1167424.152883303,1170279.6860589744,3351538.476993303,0.95,2184114.32411,1
2014-10-20,BREAD/BAKERY,169020.66408,169020.66408,0.0,998403.4888033029,0.0,0.0,2184114.32411,3182517.812913303,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-10-27,BREAD/BAKERY,148960.35008,148960.35008,0.0,849443.1387233029,0.0,0.0,2184114.32411,3033557.462833303,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-11-03,BREAD/BAKERY,184131.74893,184131.74893,0.0,665311.3897933029,0.0,0.0,2184114.32411,2849425.713903303,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-11-10,BREAD/BAKERY,170741.43005,170741.43005,0.0,494569.9597433029,0.0,0.0,2184114.32411,2678684.2838533027,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-11-17,BREAD/BAKERY,168690.83303,168690.83303,0.0,325879.1267133029,0.0,0.0,2184114.32411,2509993.450823303,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-11-24,BREAD/BAKERY,169609.43794,169609.43794,0.0,2340384.0128833028,0.0,2184114.32411,0.0,2340384.0128833028,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-12-01,BREAD/BAKERY,178910.54601,178910.54601,0.0,2161473.4668733026,0.0,0.0,0.0,2161473.4668733026,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-12-08,BREAD/BAKERY,171818.9741,171818.9741,0.0,1989654.4927733026,0.0,0.0,0.0,1989654.4927733026,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-12-15,BREAD/BAKERY,174409.58289,174409.58289,0.0,1815244.9098833026,0.0,0.0,0.0,1815244.9098833026,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-12-22,BREAD/BAKERY,143877.53992,143877.53992,0.0,1671367.3699633027,0.0,0.0,0.0,1671367.3699633027,1170279.6860589744,3351538.476993303,0.95,0.0,0
2014-12-29,BREAD/BAKERY,173237.35906,173237.35906,0.0,1498130.0109033028,0.0,0.0,0.0,1498130.0109033028,1170279.6860589744,3351538.476993303,0.95,0.0,0
2015-01-05,BREAD/BAKERY,191790.20114,191790.20114,0.0,1306339.8097633028,0.0,0.0,0.0,1306339.8097633028,1170279.6860589744,3351538.476993303,0.95,0.0,0
2015-01-12,BREAD/BAKERY,185699.00494,185699.00494,0.0,1120640.8048233027,0.0,0.0,0.0,1120640.8048233027,1170279.6860589744,3351538.476993303,0.95,2230897.67217,1
2015-01-19,BREAD/BAKERY,185399.45203,185399.45203,0.0,935241.3527933026,0.0,0.0,2230897.67217,3166139.0249633025,1170279.6860589744,3351538.476993303,0.95,0.0,0
2015-01-26,BREAD/BAKERY,184963.39895,184963.39895,0.0,750277.9538433026,0.0,0.0,2230897.67217,2981175.6260133027,1170279.6860589744,3351538.476993303,0.95,0.0,0
2015-02-02,BREAD/BAKERY,178881.94197,178881.94197,0.0,571396.0118733025,0.0,0.0,2230897.67217,2802293.6840433027,1170279.6860589744,3351538.476993303,0.95,0.0,0
2015-02-09,BREAD/BAKERY,160047.83295,160047.83295,0.0,411348.1789233025,0.0,0.0,2230897.67217,2642245.8510933025,1170279.6860589744,3351538.476993303,0.95,0.0,0
2015-02-16,BREAD/BAKERY,188940.24405,188940.24405,0.0,222407.9348733025,0.0,0.0,2230897.67217,2453305.6070433026,1170279.6860589744,3351538.476993303,0.95,0.0,0
2015-02-23,BREAD/BAKERY,184009.2181,184009.2181,0.0,2269296.3889433024,0.0,2230897.67217,0.0,2269296.3889433024,1170279.6860589744,3351538.476993303,0.95,0.0,0
2015-03-02,BREAD/BAKERY,191492.78399,191492.78399,0.0,2077803.6049533025,0.0,0.0,0.0,2077803.6049533025,1170279.6860589744,3351538.476993303,0.95,0.0,0
2015-03-09,BREAD/BAKERY,181661.65713,181661.65713,0.0,1896141.9478233026,0.0,0.0,0.0,1896141.9478233026,1170279.6860589744,3351538.476993303,0.95,0.0,0
2015-03-16,BREAD/BAKERY,191580.66901,191580.66901,0.0,1704561.2788133025,0.0,0.0,0.0,1704561.2788133025,1170279.6860589744,3351538.476993303,0.95,0.0,0
2015-03-23,BREAD/BAKERY,184022.86702,184022.86702,0.0,1520538.4117933025,0.0,0.0,0.0,1520538.4117933025,1170279.6860589744,3351538.476993303,0.95,0.0,0
2015-03-30,BREAD/BAKERY,194358.32812,194358.32812,0.0,1326180.0836733025,0.0,0.0,0.0,1326180.0836733025,1170279.6860589744,3351538.476993303,0.95,0.0,0
2015-04-06,BREAD/BAKERY,189033.48894,189033.48894,0.0,1137146.5947333025,0.0,0.0,0.0,1137146.5947333025,1170279.6860589744,3351538.476993303,0.95,2214391.8822600003,1
2015-04-13,BREAD/BAKERY,186723.37804,186723.37804,0.0,950423.2166933025,0.0,0.0,2214391.8822600003,3164815.098953303,1170279.6860589744,3351538.476993303,0.95,0.0,0
2015-04-20,BREAD/BAKERY,185657.38393,185657.38393,0.0,764765.8327633025,0.0,0.0,2214391.8822600003,2979157.715023303,1170279.6860589744,3351538.476993303,0.95,0.0,0
2015-04-27,BREAD/BAKERY,200944.91808,200944.91808,0.0,563820.9146833025,0.0,0.0,2214391.8822600003,2778212.7969433027,1170279.6860589744,3351538.476993303,0.95,0.0,0
2015-05-04,BREAD/BAKERY,196605.38503,196605.38503,0.0,367215.5296533025,0.0,0.0,2214391.8822600003,2581607.4119133027,1170279.6860589744,3351538.476993303,0.95,0.0,0
2015-05-11,BREAD/BAKERY,195195.93005,195195.93005,0.0,172019.59960330251,0.0,0.0,2214391.8822600003,2386411.4818633026,1170279.6860589744,3351538.476993303,0.95,0.0,0
2015-05-18,BREAD/BAKERY,186406.85392,186406.85392,0.0,2200004.6279433025,0.0,2214391.8822600003,0.0,2200004.6279433025,1170279.6860589744,3351538.476993303,0.95,0.0,0
2015-05-25,BREAD/BAKERY,195917.10002,195917.10002,0.0,2004087.5279233025,0.0,0.0,0.0,2004087.5279233025,1170279.6860589744,3351538.476993303,0.95,0.0,0
2015-06-01,BREAD/BAKERY,202234.92821,202234.92821,0.0,1801852.5997133025,0.0,0.0,0.0,1801852.5997133025,1170279.6860589744,3351538.476993303,0.95,0.0,0
2015-06-08,BREAD/BAKERY,189221.96881,189221.96881,0.0,1612630.6309033025,0.0,0.0,0.0,1612630.6309033025,1170279.6860589744,3351538.476993303,0.95,0.0,0
2015-06-15,BREAD/BAKERY,189350.96408,189350.96408,0.0,1423279.6668233024,0.0,0.0,0.0,1423279.6668233024,1170279.6860589744,3351538.476993303,0.95,0.0,0
