week_start,sku,demand,shipped,unmet,on_hand,backlog,arrivals,on_order,inventory_position,rop,S,service_level_target,order_qty,order_placed
2014-08-18,BEVERAGES,455634.0,455634.0,0.0,11539530.176129118,0.0,0.0,0.0,11539530.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2014-08-25,BEVERAGES,475390.0,475390.0,0.0,11064140.176129118,0.0,0.0,0.0,11064140.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2014-09-01,BEVERAGES,1131264.0,1131264.0,0.0,9932876.176129118,0.0,0.0,0.0,9932876.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2014-09-08,BEVERAGES,983366.0,983366.0,0.0,8949510.176129118,0.0,0.0,0.0,8949510.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2014-09-15,BEVERAGES,987933.0,987933.0,0.0,7961577.176129118,0.0,0.0,0.0,7961577.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2014-09-22,BEVERAGES,951707.0,951707.0,0.0,7009870.176129118,0.0,0.0,0.0,7009870.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2014-09-29,BEVERAGES,1110383.0,1110383.0,0.0,5899487.176129118,0.0,0.0,0.0,5899487.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2014-10-06,BEVERAGES,996383.0,996383.0,0.0,4903104.176129118,0.0,0.0,0.0,4903104.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2014-10-13,BEVERAGES,1007980.0,1007980.0,0.0,3895124.1761291176,0.0,0.0,0.0,3895124.1761291176,4016542.5095517514,16414908.176129118,0.98,12519784.0,1
2014-10-20,BEVERAGES,957481.0,957481.0,0.0,2937643.1761291176,0.0,0.0,12519784.0,15457427.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2014-10-27,BEVERAGES,896932.0,896932.0,0.0,2040711.1761291176,0.0,0.0,12519784.0,14560495.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2014-11-03,BEVERAGES,1160004.0,1160004.0,0.0,13400491.176129118,0.0,12519784.0,0.0,13400491.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2014-11-10,BEVERAGES,977349.0,977349.0,0.0,12423142.176129118,0.0,0.0,0.0,12423142.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2014-11-17,BEVERAGES,971954.0,971954.0,0.0,11451188.176129118,0.0,0.0,0.0,11451188.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2014-11-24,BEVERAGES,991564.0,991564.0,0.0,10459624.176129118,0.0,0.0,0.0,10459624.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2014-12-01,BEVERAGES,1124578.0,1124578.0,0.0,9335046.176129118,0.0,0.0,0.0,9335046.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2014-12-08,BEVERAGES,1065119.0,1065119.0,0.0,8269927.176129118,0.0,0.0,0.0,8269927.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2014-12-15,BEVERAGES,1114362.0,1114362.0,0.0,7155565.176129118,0.0,0.0,0.0,7155565.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2014-12-22,BEVERAGES,1026015.0,1026015.0,0.0,6129550.176129118,0.0,0.0,0.0,6129550.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2014-12-29,BEVERAGES,870126.0,870126.0,0.0,5259424.176129118,0.0,0.0,0.0,5259424.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-01-05,BEVERAGES,592503.0,592503.0,0.0,4666921.176129118,0.0,0.0,0.0,4666921.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-01-12,BEVERAGES,551581.0,551581.0,0.0,4115340.1761291176,0.0,0.0,0.0,4115340.1761291176,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-01-19,BEVERAGES,510186.0,510186.0,0.0,3605154.1761291176,0.0,0.0,0.0,3605154.1761291176,4016542.5095517514,16414908.176129118,0.98,12809754.0,1
2015-01-26,BEVERAGES,518450.0,518450.0,0.0,3086704.1761291176,0.0,0.0,12809754.0,15896458.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-02-02,BEVERAGES,537556.0,537556.0,0.0,2549148.1761291176,0.0,0.0,12809754.0,15358902.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-02-09,BEVERAGES,513533.0,513533.0,0.0,14845369.176129118,0.0,12809754.0,0.0,14845369.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-02-16,BEVERAGES,588238.0,588238.0,0.0,14257131.176129118,0.0,0.0,0.0,14257131.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-02-23,BEVERAGES,527877.0,527877.0,0.0,13729254.176129118,0.0,0.0,0.0,13729254.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-03-02,BEVERAGES,564253.0,564253.0,0.0,13165001.176129118,0.0,0.0,0.0,13165001.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-03-09,BEVERAGES,538044.0,538044.0,0.0,12626957.176129118,0.0,0.0,0.0,12626957.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-03-16,BEVERAGES,491863.0,491863.0,0.0,12135094.176129118,0.0,0.0,0.0,12135094.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-03-23,BEVERAGES,487493.0,487493.0,0.0,11647601.176129118,0.0,0.0,0.0,11647601.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-03-30,BEVERAGES,542678.0,542678.0,0.0,11104923.176129118,0.0,0.0,0.0,11104923.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-04-06,BEVERAGES,551179.0,551179.0,0.0,10553744.176129118,0.0,0.0,0.0,10553744.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-04-13,BEVERAGES,532415.0,532415.0,0.0,10021329.176129118,0.0,0.0,0.0,10021329.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-04-20,BEVERAGES,537863.0,537863.0,0.0,9483466.176129118,0.0,0.0,0.0,9483466.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-04-27,BEVERAGES,603444.0,603444.0,0.0,8880022.176129118,0.0,0.0,0.0,8880022.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-05-04,BEVERAGES,599518.0,599518.0,0.0,8280504.176129118,0.0,0.0,0.0,8280504.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-05-11,BEVERAGES,738624.0,738624.0,0.0,7541880.176129118,0.0,0.0,0.0,7541880.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-05-18,BEVERAGES,705282.0,705282.0,0.0,6836598.176129118,0.0,0.0,0.0,6836598.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-05-25,BEVERAGES,1148094.0,1148094.0,0.0,5688504.176129118,0.0,0.0,0.0,5688504.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-06-01,BEVERAGES,1213677.0,1213677.0,0.0,4474827.176129118,0.0,0.0,0.0,4474827.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-06-08,BEVERAGES,1083104.0,1083104.0,0.0,3391723.1761291176,0.0,0.0,0.0,3391723.1761291176,4016542.5095517514,16414908.176129118,0.98,13023185.0,1
2015-06-15,BEVERAGES,1100288.0,1100288.0,0.0,2291435.1761291176,0.0,0.0,13023185.0,15314620.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-06-22,BEVERAGES,1084973.0,1084973.0,0.0,1206462.1761291176,0.0,0.0,13023185.0,14229647.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-06-29,BEVERAGES,1235782.0,1235782.0,0.0,12993865.176129118,0.0,13023185.0,0.0,12993865.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-07-06,BEVERAGES,1087719.0,1087719.0,0.0,11906146.176129118,0.0,0.0,0.0,11906146.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-07-13,BEVERAGES,1036965.0,1036965.0,0.0,10869181.176129118,0.0,0.0,0.0,10869181.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-07-20,BEVERAGES,1010871.0,1010871.0,0.0,9858310.176129118,0.0,0.0,0.0,9858310.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-07-27,BEVERAGES,1082742.0,1082742.0,0.0,8775568.176129118,0.0,0.0,0.0,8775568.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-08-03,BEVERAGES,1041690.0,1041690.0,0.0,7733878.176129118,0.0,0.0,0.0,7733878.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-08-10,BEVERAGES,1153580.0,1153580.0,0.0,6580298.176129118,0.0,0.0,0.0,6580298.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-08-17,BEVERAGES,1045599.0,1045599.0,0.0,5534699.176129118,0.0,0.0,0.0,5534699.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-08-24,BEVERAGES,1079183.0,1079183.0,0.0,4455516.176129118,0.0,0.0,0.0,4455516.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-08-31,BEVERAGES,1427123.0,1427123.0,0.0,3028393.1761291176,0.0,0.0,0.0,3028393.1761291176,4016542.5095517514,16414908.176129118,0.98,13386515.0,1
2015-09-07,BEVERAGES,1273003.0,1273003.0,0.0,1755390.1761291176,0.0,0.0,13386515.0,15141905.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-09-14,BEVERAGES,1274411.0,1274411.0,0.0,480979.1761291176,0.0,0.0,13386515.0,13867494.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-09-21,BEVERAGES,1237289.0,1237289.0,0.0,12630205.176129118,0.0,13386515.0,0.0,12630205.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-09-28,BEVERAGES,1360042.0,1360042.0,0.0,11270163.176129118,0.0,0.0,0.0,11270163.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-10-05,BEVERAGES,1262961.0,1262961.0,0.0,10007202.176129118,0.0,0.0,0.0,10007202.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-10-12,BEVERAGES,1178516.0,1178516.0,0.0,8828686.176129118,0.0,0.0,0.0,8828686.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-10-19,BEVERAGES,1123046.0,1123046.0,0.0,7705640.176129118,0.0,0.0,0.0,7705640.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-10-26,BEVERAGES,1012480.0,1012480.0,0.0,6693160.176129118,0.0,0.0,0.0,6693160.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-11-02,BEVERAGES,1300124.0,1300124.0,0.0,5393036.176129118,0.0,0.0,0.0,5393036.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-11-09,BEVERAGES,1111074.0,1111074.0,0.0,4281962.176129118,0.0,0.0,0.0,4281962.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-11-16,BEVERAGES,1123847.0,1123847.0,0.0,3158115.1761291176,0.0,0.0,0.0,3158115.1761291176,4016542.5095517514,16414908.176129118,0.98,13256793.0,1
2015-11-23,BEVERAGES,1114457.0,1114457.0,0.0,2043658.1761291176,0.0,0.0,13256793.0,15300451.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-11-30,BEVERAGES,1281595.0,1281595.0,0.0,762063.1761291176,0.0,0.0,13256793.0,14018856.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-12-07,BEVERAGES,1188989.0,1188989.0,0.0,12829867.176129118,0.0,13256793.0,0.0,12829867.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-12-14,BEVERAGES,1223513.0,1223513.0,0.0,11606354.176129118,0.0,0.0,0.0,11606354.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-12-21,BEVERAGES,1177640.0,1177640.0,0.0,10428714.176129118,0.0,0.0,0.0,10428714.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2015-12-28,BEVERAGES,1326089.0,1326089.0,0.0,9102625.176129118,0.0,0.0,0.0,9102625.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-01-04,BEVERAGES,1361790.0,1361790.0,0.0,7740835.176129118,0.0,0.0,0.0,7740835.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-01-11,BEVERAGES,1160667.0,1160667.0,0.0,6580168.176129118,0.0,0.0,0.0,6580168.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-01-18,BEVERAGES,1125070.0,1125070.0,0.0,5455098.176129118,0.0,0.0,0.0,5455098.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-01-25,BEVERAGES,1105470.0,1105470.0,0.0,4349628.176129118,0.0,0.0,0.0,4349628.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-02-01,BEVERAGES,1148425.0,1148425.0,0.0,3201203.1761291176,0.0,0.0,0.0,3201203.1761291176,4016542.5095517514,16414908.176129118,0.98,13213705.0,1
2016-02-08,BEVERAGES,1133897.0,1133897.0,0.0,2067306.1761291176,0.0,0.0,13213705.0,15281011.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-02-15,BEVERAGES,1168159.0,1168159.0,0.0,899147.1761291176,0.0,0.0,13213705.0,14112852.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-02-22,BEVERAGES,1121933.0,1121933.0,0.0,12990919.176129118,0.0,13213705.0,0.0,12990919.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-02-29,BEVERAGES,1267907.0,1267907.0,0.0,11723012.176129118,0.0,0.0,0.0,11723012.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-03-07,BEVERAGES,1109723.0,1109723.0,0.0,10613289.176129118,0.0,0.0,0.0,10613289.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-03-14,BEVERAGES,1111627.0,1111627.0,0.0,9501662.176129118,0.0,0.0,0.0,9501662.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-03-21,BEVERAGES,1104068.0,1104068.0,0.0,8397594.176129118,0.0,0.0,0.0,8397594.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-03-28,BEVERAGES,1238918.0,1238918.0,0.0,7158676.176129118,0.0,0.0,0.0,7158676.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-04-04,BEVERAGES,1177668.0,1177668.0,0.0,5981008.176129118,0.0,0.0,0.0,5981008.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-04-11,BEVERAGES,1166211.0,1166211.0,0.0,4814797.176129118,0.0,0.0,0.0,4814797.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-04-18,BEVERAGES,1730603.0,1730603.0,0.0,3084194.1761291176,0.0,0.0,0.0,3084194.1761291176,4016542.5095517514,16414908.176129118,0.98,13330714.0,1
2016-04-25,BEVERAGES,1196374.0,1196374.0,0.0,1887820.1761291176,0.0,0.0,13330714.0,15218534.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-05-02,BEVERAGES,1215572.0,1215572.0,0.0,672248.1761291176,0.0,0.0,13330714.0,14002962.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-05-09,BEVERAGES,1175238.0,1175238.0,0.0,12827724.176129118,0.0,13330714.0,0.0,12827724.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-05-16,BEVERAGES,1124359.0,1124359.0,0.0,11703365.176129118,0.0,0.0,0.0,11703365.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-05-23,BEVERAGES,1056272.0,1056272.0,0.0,10647093.176129118,0.0,0.0,0.0,10647093.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-05-30,BEVERAGES,1200478.0,1200478.0,0.0,9446615.176129118,0.0,0.0,0.0,9446615.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-06-06,BEVERAGES,999836.0,999836.0,0.0,8446779.176129118,0.0,0.0,0.0,8446779.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-06-13,BEVERAGES,1044342.0,1044342.0,0.0,7402437.176129118,0.0,0.0,0.0,7402437.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-06-20,BEVERAGES,1066926.0,1066926.0,0.0,6335511.176129118,0.0,0.0,0.0,6335511.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-06-27,BEVERAGES,1120856.0,1120856.0,0.0,5214655.176129118,0.0,0.0,0.0,5214655.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-07-04,BEVERAGES,1101970.0,1101970.0,0.0,4112685.1761291176,0.0,0.0,0.0,4112685.1761291176,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-07-11,BEVERAGES,1043018.0,1043018.0,0.0,3069667.1761291176,0.0,0.0,0.0,3069667.1761291176,4016542.5095517514,16414908.176129118,0.98,13345241.0,1
2016-07-18,BEVERAGES,1012486.0,1012486.0,0.0,2057181.1761291176,0.0,0.0,13345241.0,15402422.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-07-25,BEVERAGES,1055073.0,1055073.0,0.0,1002108.1761291176,0.0,0.0,13345241.0,14347349.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-08-01,BEVERAGES,1155476.0,1155476.0,0.0,13191873.176129118,0.0,13345241.0,0.0,13191873.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-08-08,BEVERAGES,1080380.0,1080380.0,0.0,12111493.176129118,0.0,0.0,0.0,12111493.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-08-15,BEVERAGES,1130612.0,1130612.0,0.0,10980881.176129118,0.0,0.0,0.0,10980881.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-08-22,BEVERAGES,1071620.0,1071620.0,0.0,9909261.176129118,0.0,0.0,0.0,9909261.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-08-29,BEVERAGES,1253992.0,1253992.0,0.0,8655269.176129118,0.0,0.0,0.0,8655269.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-09-05,BEVERAGES,1207442.0,1207442.0,0.0,7447827.176129118,0.0,0.0,0.0,7447827.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-09-12,BEVERAGES,1084355.0,1084355.0,0.0,6363472.176129118,0.0,0.0,0.0,6363472.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-09-19,BEVERAGES,1062888.0,1062888.0,0.0,5300584.176129118,0.0,0.0,0.0,5300584.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-09-26,BEVERAGES,1174809.0,1174809.0,0.0,4125775.1761291176,0.0,0.0,0.0,4125775.1761291176,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-10-03,BEVERAGES,1178384.0,1178384.0,0.0,2947391.1761291176,0.0,0.0,0.0,2947391.1761291176,4016542.5095517514,16414908.176129118,0.98,13467517.0,1
2016-10-10,BEVERAGES,1113727.0,1113727.0,0.0,1833664.1761291176,0.0,0.0,13467517.0,15301181.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-10-17,BEVERAGES,1111548.0,1111548.0,0.0,722116.1761291176,0.0,0.0,13467517.0,14189633.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-10-24,BEVERAGES,1078657.0,1078657.0,0.0,13110976.176129118,0.0,13467517.0,0.0,13110976.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-10-31,BEVERAGES,1398627.0,1398627.0,0.0,11712349.176129118,0.0,0.0,0.0,11712349.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-11-07,BEVERAGES,1311701.0,1311701.0,0.0,10400648.176129118,0.0,0.0,0.0,10400648.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-11-14,BEVERAGES,1312090.0,1312090.0,0.0,9088558.176129118,0.0,0.0,0.0,9088558.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-11-21,BEVERAGES,1272342.0,1272342.0,0.0,7816216.176129118,0.0,0.0,0.0,7816216.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-11-28,BEVERAGES,1399914.0,1399914.0,0.0,6416302.176129118,0.0,0.0,0.0,6416302.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-12-05,BEVERAGES,1342912.0,1342912.0,0.0,5073390.176129118,0.0,0.0,0.0,5073390.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-12-12,BEVERAGES,1288254.0,1288254.0,0.0,3785136.1761291176,0.0,0.0,0.0,3785136.1761291176,4016542.5095517514,16414908.176129118,0.98,12629772.0,1
2016-12-19,BEVERAGES,1250784.0,1250784.0,0.0,2534352.1761291176,0.0,0.0,12629772.0,15164124.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2016-12-26,BEVERAGES,1271454.0,1271454.0,0.0,1262898.1761291176,0.0,0.0,12629772.0,13892670.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2017-01-02,BEVERAGES,1714281.0,1714281.0,0.0,12178389.176129118,0.0,12629772.0,0.0,12178389.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2017-01-09,BEVERAGES,1395062.0,1395062.0,0.0,10783327.176129118,0.0,0.0,0.0,10783327.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2017-01-16,BEVERAGES,1431048.0,1431048.0,0.0,9352279.176129118,0.0,0.0,0.0,9352279.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2017-01-23,BEVERAGES,1285322.0,1285322.0,0.0,8066957.176129118,0.0,0.0,0.0,8066957.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2017-01-30,BEVERAGES,1362405.0,1362405.0,0.0,6704552.176129118,0.0,0.0,0.0,6704552.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2017-02-06,BEVERAGES,1263005.0,1263005.0,0.0,5441547.176129118,0.0,0.0,0.0,5441547.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2017-02-13,BEVERAGES,1199955.0,1199955.0,0.0,4241592.176129118,0.0,0.0,0.0,4241592.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2017-02-20,BEVERAGES,1205691.0,1205691.0,0.0,3035901.1761291176,0.0,0.0,0.0,3035901.1761291176,4016542.5095517514,16414908.176129118,0.98,13379007.0,1
2017-02-27,BEVERAGES,1483081.0,1483081.0,0.0,1552820.1761291176,0.0,0.0,13379007.0,14931827.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2017-03-06,BEVERAGES,1335778.0,1335778.0,0.0,217042.1761291176,0.0,0.0,13379007.0,13596049.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2017-03-13,BEVERAGES,1426100.0,1426100.0,0.0,12169949.176129118,0.0,13379007.0,0.0,12169949.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2017-03-20,BEVERAGES,1409934.0,1409934.0,0.0,10760015.176129118,0.0,0.0,0.0,10760015.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2017-03-27,BEVERAGES,1457075.0,1457075.0,0.0,9302940.176129118,0.0,0.0,0.0,9302940.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2017-04-03,BEVERAGES,1370345.0,1370345.0,0.0,7932595.176129118,0.0,0.0,0.0,7932595.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2017-04-10,BEVERAGES,1312699.0,1312699.0,0.0,6619896.176129118,0.0,0.0,0.0,6619896.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2017-04-17,BEVERAGES,1319957.0,1319957.0,0.0,5299939.176129118,0.0,0.0,0.0,5299939.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2017-04-24,BEVERAGES,1325665.0,1325665.0,0.0,3974274.1761291176,0.0,0.0,0.0,3974274.1761291176,4016542.5095517514,16414908.176129118,0.98,12440634.0,1
2017-05-01,BEVERAGES,1524916.0,1524916.0,0.0,2449358.1761291176,0.0,0.0,12440634.0,14889992.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2017-05-08,BEVERAGES,1199891.0,1199891.0,0.0,1249467.1761291176,0.0,0.0,12440634.0,13690101.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2017-05-15,BEVERAGES,1317735.0,1317735.0,0.0,12372366.176129118,0.0,12440634.0,0.0,12372366.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2017-05-22,BEVERAGES,1290194.0,1290194.0,0.0,11082172.176129118,0.0,0.0,0.0,11082172.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2017-05-29,BEVERAGES,1493682.0,1493682.0,0.0,9588490.176129118,0.0,0.0,0.0,9588490.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2017-06-05,BEVERAGES,1465103.0,1465103.0,0.0,8123387.176129118,0.0,0.0,0.0,8123387.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2017-06-12,BEVERAGES,1313649.0,1313649.0,0.0,6809738.176129118,0.0,0.0,0.0,6809738.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2017-06-19,BEVERAGES,1274435.0,1274435.0,0.0,5535303.176129118,0.0,0.0,0.0,5535303.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2017-06-26,BEVERAGES,1326264.0,1326264.0,0.0,4209039.176129118,0.0,0.0,0.0,4209039.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2017-07-03,BEVERAGES,1368223.0,1368223.0,0.0,2840816.1761291176,0.0,0.0,0.0,2840816.1761291176,4016542.5095517514,16414908.176129118,0.98,13574092.0,1
2017-07-10,BEVERAGES,1361851.0,1361851.0,0.0,1478965.1761291176,0.0,0.0,13574092.0,15053057.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2017-07-17,BEVERAGES,1348452.0,1348452.0,0.0,130513.17612911761,0.0,0.0,13574092.0,13704605.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
2017-07-24,BEVERAGES,1361379.0,1361379.0,0.0,12343226.176129118,0.0,13574092.0,0.0,12343226.176129118,4016542.5095517514,16414908.176129118,0.98,0.0,0
