week_start,sku,demand,shipped,unmet,on_hand,backlog,arrivals,on_order,inventory_position,rop,S,service_level_target,order_qty,order_placed
2013-04-08,BEAUTY,1053.6,1053.6,0.0,13229.876008762078,0.0,0.0,0.0,13229.876008762078,6426.169188093951,28262.27600876208,0.9,0.0,0
2013-04-15,BEAUTY,1005.6,1005.6,0.0,12224.276008762077,0.0,0.0,0.0,12224.276008762077,6426.169188093951,28262.27600876208,0.9,0.0,0
2013-04-22,BEAUTY,1014.0,1014.0,0.0,11210.276008762077,0.0,0.0,0.0,11210.276008762077,6426.169188093951,28262.27600876208,0.9,0.0,0
2013-04-29,BEAUTY,1281.6,1281.6,0.0,9928.676008762077,0.0,0.0,0.0,9928.676008762077,6426.169188093951,28262.27600876208,0.9,0.0,0
2013-05-06,BEAUTY,1003.2,1003.2,0.0,8925.476008762076,0.0,0.0,0.0,8925.476008762076,6426.169188093951,28262.27600876208,0.9,0.0,0
2013-05-13,BEAUTY,951.6,951.6,0.0,7973.876008762076,0.0,0.0,0.0,7973.876008762076,6426.169188093951,28262.27600876208,0.9,0.0,0
2013-05-20,BEAUTY,994.8,994.8,0.0,6979.076008762076,0.0,0.0,0.0,6979.076008762076,6426.169188093951,28262.27600876208,0.9,0.0,0
2013-05-27,BEAUTY,970.8,970.8,0.0,6008.276008762075,0.0,0.0,0.0,6008.276008762075,6426.169188093951,28262.27600876208,0.9,22254.000000000007,1
2013-06-03,BEAUTY,1084.8,1084.8,0.0,4923.476008762075,0.0,0.0,22254.000000000007,27177.47600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2013-06-10,BEAUTY,927.6,927.6,0.0,3995.8760087620753,0.0,0.0,22254.000000000007,26249.876008762083,6426.169188093951,28262.27600876208,0.9,0.0,0
2013-06-17,BEAUTY,1006.8,1006.8,0.0,25243.076008762084,0.0,22254.000000000007,0.0,25243.076008762084,6426.169188093951,28262.27600876208,0.9,0.0,0
2013-06-24,BEAUTY,1093.2,1093.2,0.0,24149.876008762083,0.0,0.0,0.0,24149.876008762083,6426.169188093951,28262.27600876208,0.9,0.0,0
2013-07-01,BEAUTY,1378.8,1378.8,0.0,22771.076008762084,0.0,0.0,0.0,22771.076008762084,6426.169188093951,28262.27600876208,0.9,0.0,0
2013-07-08,BEAUTY,1306.8,1306.8,0.0,21464.276008762085,0.0,0.0,0.0,21464.276008762085,6426.169188093951,28262.27600876208,0.9,0.0,0
2013-07-15,BEAUTY,1299.6,1299.6,0.0,20164.676008762086,0.0,0.0,0.0,20164.676008762086,6426.169188093951,28262.27600876208,0.9,0.0,0
2013-07-22,BEAUTY,1281.6,1281.6,0.0,18883.076008762087,0.0,0.0,0.0,18883.076008762087,6426.169188093951,28262.27600876208,0.9,0.0,0
2013-07-29,BEAUTY,1440.0,1440.0,0.0,17443.076008762087,0.0,0.0,0.0,17443.076008762087,6426.169188093951,28262.27600876208,0.9,0.0,0
2013-08-05,BEAUTY,1286.4,1286.4,0.0,16156.676008762088,0.0,0.0,0.0,16156.676008762088,6426.169188093951,28262.27600876208,0.9,0.0,0
2013-08-12,BEAUTY,1375.2,1375.2,0.0,14781.476008762087,0.0,0.0,0.0,14781.476008762087,6426.169188093951,28262.27600876208,0.9,0.0,0
2013-08-19,BEAUTY,1194.0,1194.0,0.0,13587.476008762087,0.0,0.0,0.0,13587.476008762087,6426.169188093951,28262.27600876208,0.9,0.0,0
2013-08-26,BEAUTY,1164.0,1164.0,0.0,12423.476008762087,0.0,0.0,0.0,12423.476008762087,6426.169188093951,28262.27600876208,0.9,0.0,0
2013-09-02,BEAUTY,1087.2,1087.2,0.0,11336.276008762086,0.0,0.0,0.0,11336.276008762086,6426.169188093951,28262.27600876208,0.9,0.0,0
2013-09-09,BEAUTY,944.4,944.4,0.0,10391.876008762087,0.0,0.0,0.0,10391.876008762087,6426.169188093951,28262.27600876208,0.9,0.0,0
2013-09-16,BEAUTY,954.0,954.0,0.0,9437.876008762087,0.0,0.0,0.0,9437.876008762087,6426.169188093951,28262.27600876208,0.9,0.0,0
2013-09-23,BEAUTY,886.8,886.8,0.0,8551.076008762087,0.0,0.0,0.0,8551.076008762087,6426.169188093951,28262.27600876208,0.9,0.0,0
2013-09-30,BEAUTY,1129.2,1129.2,0.0,7421.876008762088,0.0,0.0,0.0,7421.876008762088,6426.169188093951,28262.27600876208,0.9,0.0,0
2013-10-07,BEAUTY,1024.8,1024.8,0.0,6397.076008762087,0.0,0.0,0.0,6397.076008762087,6426.169188093951,28262.27600876208,0.9,21865.199999999993,1
2013-10-14,BEAUTY,1048.8,1048.8,0.0,5348.276008762087,0.0,0.0,21865.199999999993,27213.47600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2013-10-21,BEAUTY,964.8,964.8,0.0,4383.476008762087,0.0,0.0,21865.199999999993,26248.67600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2013-10-28,BEAUTY,1048.8,1048.8,0.0,25199.87600876208,0.0,21865.199999999993,0.0,25199.87600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2013-11-04,BEAUTY,1106.4,1106.4,0.0,24093.476008762078,0.0,0.0,0.0,24093.476008762078,6426.169188093951,28262.27600876208,0.9,0.0,0
2013-11-11,BEAUTY,882.0,882.0,0.0,23211.476008762078,0.0,0.0,0.0,23211.476008762078,6426.169188093951,28262.27600876208,0.9,0.0,0
2013-11-18,BEAUTY,817.1999999999999,817.1999999999999,0.0,22394.276008762077,0.0,0.0,0.0,22394.276008762077,6426.169188093951,28262.27600876208,0.9,0.0,0
2013-11-25,BEAUTY,994.8,994.8,0.0,21399.476008762078,0.0,0.0,0.0,21399.476008762078,6426.169188093951,28262.27600876208,0.9,0.0,0
2013-12-02,BEAUTY,1124.4,1124.4,0.0,20275.076008762077,0.0,0.0,0.0,20275.076008762077,6426.169188093951,28262.27600876208,0.9,0.0,0
2013-12-09,BEAUTY,980.4,980.4,0.0,19294.676008762075,0.0,0.0,0.0,19294.676008762075,6426.169188093951,28262.27600876208,0.9,0.0,0
2013-12-16,BEAUTY,1120.8,1120.8,0.0,18173.876008762076,0.0,0.0,0.0,18173.876008762076,6426.169188093951,28262.27600876208,0.9,0.0,0
2013-12-23,BEAUTY,1207.2,1207.2,0.0,16966.676008762075,0.0,0.0,0.0,16966.676008762075,6426.169188093951,28262.27600876208,0.9,0.0,0
2013-12-30,BEAUTY,1294.8,1294.8,0.0,15671.876008762076,0.0,0.0,0.0,15671.876008762076,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-01-06,BEAUTY,1040.4,1040.4,0.0,14631.476008762076,0.0,0.0,0.0,14631.476008762076,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-01-13,BEAUTY,1100.4,1100.4,0.0,13531.076008762077,0.0,0.0,0.0,13531.076008762077,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-01-20,BEAUTY,1164.0,1164.0,0.0,12367.076008762077,0.0,0.0,0.0,12367.076008762077,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-01-27,BEAUTY,1245.6,1245.6,0.0,11121.476008762076,0.0,0.0,0.0,11121.476008762076,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-02-03,BEAUTY,1107.6,1107.6,0.0,10013.876008762076,0.0,0.0,0.0,10013.876008762076,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-02-10,BEAUTY,1002.0,1002.0,0.0,9011.876008762076,0.0,0.0,0.0,9011.876008762076,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-02-17,BEAUTY,950.4,950.4,0.0,8061.476008762076,0.0,0.0,0.0,8061.476008762076,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-02-24,BEAUTY,1269.6,1269.6,0.0,6791.876008762076,0.0,0.0,0.0,6791.876008762076,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-03-03,BEAUTY,1566.0,1566.0,0.0,5225.876008762076,0.0,0.0,0.0,5225.876008762076,6426.169188093951,28262.27600876208,0.9,23036.400000000005,1
2014-03-10,BEAUTY,1220.4,1220.4,0.0,4005.4760087620757,0.0,0.0,23036.400000000005,27041.87600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-03-17,BEAUTY,1293.6,1293.6,0.0,2711.876008762076,0.0,0.0,23036.400000000005,25748.27600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-03-24,BEAUTY,1323.6,1323.6,0.0,24424.676008762082,0.0,23036.400000000005,0.0,24424.676008762082,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-03-31,BEAUTY,1309.2,1309.2,0.0,23115.47600876208,0.0,0.0,0.0,23115.47600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-04-07,BEAUTY,1034.4,1034.4,0.0,22081.07600876208,0.0,0.0,0.0,22081.07600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-04-14,BEAUTY,1144.8,1144.8,0.0,20936.27600876208,0.0,0.0,0.0,20936.27600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-04-21,BEAUTY,1062.0,1062.0,0.0,19874.27600876208,0.0,0.0,0.0,19874.27600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-04-28,BEAUTY,1164.0,1164.0,0.0,18710.27600876208,0.0,0.0,0.0,18710.27600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-05-05,BEAUTY,950.4,950.4,0.0,17759.87600876208,0.0,0.0,0.0,17759.87600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-05-12,BEAUTY,938.4,938.4,0.0,16821.476008762078,0.0,0.0,0.0,16821.476008762078,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-05-19,BEAUTY,888.0,888.0,0.0,15933.476008762078,0.0,0.0,0.0,15933.476008762078,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-05-26,BEAUTY,990.0,990.0,0.0,14943.476008762078,0.0,0.0,0.0,14943.476008762078,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-06-02,BEAUTY,1068.0,1068.0,0.0,13875.476008762078,0.0,0.0,0.0,13875.476008762078,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-06-09,BEAUTY,855.6,855.6,0.0,13019.876008762078,0.0,0.0,0.0,13019.876008762078,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-06-16,BEAUTY,993.6,993.6,0.0,12026.276008762077,0.0,0.0,0.0,12026.276008762077,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-06-23,BEAUTY,904.8,904.8,0.0,11121.476008762078,0.0,0.0,0.0,11121.476008762078,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-06-30,BEAUTY,1466.4,1466.4,0.0,9655.076008762078,0.0,0.0,0.0,9655.076008762078,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-07-07,BEAUTY,1206.0,1206.0,0.0,8449.076008762078,0.0,0.0,0.0,8449.076008762078,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-07-14,BEAUTY,1365.6,1365.6,0.0,7083.476008762078,0.0,0.0,0.0,7083.476008762078,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-07-21,BEAUTY,1371.6,1371.6,0.0,5711.876008762078,0.0,0.0,0.0,5711.876008762078,6426.169188093951,28262.27600876208,0.9,22550.4,1
2014-07-28,BEAUTY,1592.4,1592.4,0.0,4119.476008762078,0.0,0.0,22550.4,26669.87600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-08-04,BEAUTY,1444.8,1444.8,0.0,2674.676008762078,0.0,0.0,22550.4,25225.07600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-08-11,BEAUTY,1236.0,1236.0,0.0,23989.07600876208,0.0,22550.4,0.0,23989.07600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-08-18,BEAUTY,1214.4,1214.4,0.0,22774.67600876208,0.0,0.0,0.0,22774.67600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-08-25,BEAUTY,1218.0,1218.0,0.0,21556.67600876208,0.0,0.0,0.0,21556.67600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-09-01,BEAUTY,1734.0,1734.0,0.0,19822.67600876208,0.0,0.0,0.0,19822.67600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-09-08,BEAUTY,1375.2,1375.2,0.0,18447.476008762078,0.0,0.0,0.0,18447.476008762078,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-09-15,BEAUTY,1322.4,1322.4,0.0,17125.076008762077,0.0,0.0,0.0,17125.076008762077,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-09-22,BEAUTY,1226.4,1226.4,0.0,15898.676008762077,0.0,0.0,0.0,15898.676008762077,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-09-29,BEAUTY,1712.4,1712.4,0.0,14186.276008762077,0.0,0.0,0.0,14186.276008762077,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-10-06,BEAUTY,1459.2,1459.2,0.0,12727.076008762077,0.0,0.0,0.0,12727.076008762077,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-10-13,BEAUTY,1298.4,1298.4,0.0,11428.676008762077,0.0,0.0,0.0,11428.676008762077,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-10-20,BEAUTY,1203.6,1203.6,0.0,10225.076008762077,0.0,0.0,0.0,10225.076008762077,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-10-27,BEAUTY,1297.2,1297.2,0.0,8927.876008762076,0.0,0.0,0.0,8927.876008762076,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-11-03,BEAUTY,1717.2,1717.2,0.0,7210.676008762076,0.0,0.0,0.0,7210.676008762076,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-11-10,BEAUTY,1339.2,1339.2,0.0,5871.476008762076,0.0,0.0,0.0,5871.476008762076,6426.169188093951,28262.27600876208,0.9,22390.800000000003,1
2014-11-17,BEAUTY,1298.4,1298.4,0.0,4573.0760087620765,0.0,0.0,22390.800000000003,26963.87600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-11-24,BEAUTY,1320.0,1320.0,0.0,3253.0760087620765,0.0,0.0,22390.800000000003,25643.87600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-12-01,BEAUTY,1549.2,1549.2,0.0,24094.67600876208,0.0,22390.800000000003,0.0,24094.67600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-12-08,BEAUTY,1543.2,1543.2,0.0,22551.476008762078,0.0,0.0,0.0,22551.476008762078,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-12-15,BEAUTY,1822.8,1822.8,0.0,20728.67600876208,0.0,0.0,0.0,20728.67600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-12-22,BEAUTY,1995.6,1995.6,0.0,18733.07600876208,0.0,0.0,0.0,18733.07600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2014-12-29,BEAUTY,1705.2,1705.2,0.0,17027.87600876208,0.0,0.0,0.0,17027.87600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-01-05,BEAUTY,1341.6,1341.6,0.0,15686.276008762079,0.0,0.0,0.0,15686.276008762079,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-01-12,BEAUTY,1046.4,1046.4,0.0,14639.87600876208,0.0,0.0,0.0,14639.87600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-01-19,BEAUTY,912.0,912.0,0.0,13727.87600876208,0.0,0.0,0.0,13727.87600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-01-26,BEAUTY,1227.6,1227.6,0.0,12500.276008762079,0.0,0.0,0.0,12500.276008762079,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-02-02,BEAUTY,1614.0,1614.0,0.0,10886.276008762079,0.0,0.0,0.0,10886.276008762079,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-02-09,BEAUTY,1222.8,1222.8,0.0,9663.47600876208,0.0,0.0,0.0,9663.47600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-02-16,BEAUTY,1266.0,1266.0,0.0,8397.47600876208,0.0,0.0,0.0,8397.47600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-02-23,BEAUTY,1070.4,1070.4,0.0,7327.07600876208,0.0,0.0,0.0,7327.07600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-03-02,BEAUTY,1257.6,1257.6,0.0,6069.47600876208,0.0,0.0,0.0,6069.47600876208,6426.169188093951,28262.27600876208,0.9,22192.800000000003,1
2015-03-09,BEAUTY,1234.8,1234.8,0.0,4834.67600876208,0.0,0.0,22192.800000000003,27027.47600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-03-16,BEAUTY,1017.6,1017.6,0.0,3817.0760087620797,0.0,0.0,22192.800000000003,26009.876008762083,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-03-23,BEAUTY,1028.4,1028.4,0.0,24981.47600876208,0.0,22192.800000000003,0.0,24981.47600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-03-30,BEAUTY,1190.4,1190.4,0.0,23791.07600876208,0.0,0.0,0.0,23791.07600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-04-06,BEAUTY,1171.2,1171.2,0.0,22619.87600876208,0.0,0.0,0.0,22619.87600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-04-13,BEAUTY,1117.2,1117.2,0.0,21502.67600876208,0.0,0.0,0.0,21502.67600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-04-20,BEAUTY,1069.2,1069.2,0.0,20433.476008762078,0.0,0.0,0.0,20433.476008762078,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-04-27,BEAUTY,1414.8,1414.8,0.0,19018.67600876208,0.0,0.0,0.0,19018.67600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-05-04,BEAUTY,1236.0,1236.0,0.0,17782.67600876208,0.0,0.0,0.0,17782.67600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-05-11,BEAUTY,1266.0,1266.0,0.0,16516.67600876208,0.0,0.0,0.0,16516.67600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-05-18,BEAUTY,1201.2,1201.2,0.0,15315.476008762078,0.0,0.0,0.0,15315.476008762078,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-05-25,BEAUTY,1422.0,1422.0,0.0,13893.476008762078,0.0,0.0,0.0,13893.476008762078,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-06-01,BEAUTY,2098.8,2098.8,0.0,11794.676008762079,0.0,0.0,0.0,11794.676008762079,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-06-08,BEAUTY,1561.2,1561.2,0.0,10233.476008762078,0.0,0.0,0.0,10233.476008762078,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-06-15,BEAUTY,1393.2,1393.2,0.0,8840.276008762077,0.0,0.0,0.0,8840.276008762077,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-06-22,BEAUTY,1419.6,1419.6,0.0,7420.676008762077,0.0,0.0,0.0,7420.676008762077,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-06-29,BEAUTY,1532.4,1532.4,0.0,5888.276008762077,0.0,0.0,0.0,5888.276008762077,6426.169188093951,28262.27600876208,0.9,22374.000000000004,1
2015-07-06,BEAUTY,1348.8,1348.8,0.0,4539.476008762077,0.0,0.0,22374.000000000004,26913.47600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-07-13,BEAUTY,1264.8,1264.8,0.0,3274.676008762077,0.0,0.0,22374.000000000004,25648.67600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-07-20,BEAUTY,1228.8,1228.8,0.0,24419.87600876208,0.0,22374.000000000004,0.0,24419.87600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-07-27,BEAUTY,1629.6,1629.6,0.0,22790.27600876208,0.0,0.0,0.0,22790.27600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-08-03,BEAUTY,1640.4,1640.4,0.0,21149.87600876208,0.0,0.0,0.0,21149.87600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-08-10,BEAUTY,1728.0,1728.0,0.0,19421.87600876208,0.0,0.0,0.0,19421.87600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-08-17,BEAUTY,1662.0,1662.0,0.0,17759.87600876208,0.0,0.0,0.0,17759.87600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-08-24,BEAUTY,1693.2,1693.2,0.0,16066.676008762079,0.0,0.0,0.0,16066.676008762079,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-08-31,BEAUTY,2061.6,2061.6,0.0,14005.076008762078,0.0,0.0,0.0,14005.076008762078,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-09-07,BEAUTY,1716.0,1716.0,0.0,12289.076008762078,0.0,0.0,0.0,12289.076008762078,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-09-14,BEAUTY,1746.0,1746.0,0.0,10543.076008762078,0.0,0.0,0.0,10543.076008762078,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-09-21,BEAUTY,1677.6,1677.6,0.0,8865.476008762078,0.0,0.0,0.0,8865.476008762078,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-09-28,BEAUTY,2514.0,2514.0,0.0,6351.476008762078,0.0,0.0,0.0,6351.476008762078,6426.169188093951,28262.27600876208,0.9,21910.800000000003,1
2015-10-05,BEAUTY,2107.2,2107.2,0.0,4244.276008762078,0.0,0.0,21910.800000000003,26155.07600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-10-12,BEAUTY,1718.4,1718.4,0.0,2525.876008762078,0.0,0.0,21910.800000000003,24436.676008762082,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-10-19,BEAUTY,1788.0,1788.0,0.0,22648.676008762082,0.0,21910.800000000003,0.0,22648.676008762082,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-10-26,BEAUTY,1761.6,1761.6,0.0,20887.076008762084,0.0,0.0,0.0,20887.076008762084,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-11-02,BEAUTY,2494.8,2494.8,0.0,18392.276008762085,0.0,0.0,0.0,18392.276008762085,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-11-09,BEAUTY,1999.2,1999.2,0.0,16393.076008762084,0.0,0.0,0.0,16393.076008762084,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-11-16,BEAUTY,2116.8,2116.8,0.0,14276.276008762085,0.0,0.0,0.0,14276.276008762085,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-11-23,BEAUTY,2142.0,2142.0,0.0,12134.276008762085,0.0,0.0,0.0,12134.276008762085,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-11-30,BEAUTY,2538.0,2538.0,0.0,9596.276008762085,0.0,0.0,0.0,9596.276008762085,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-12-07,BEAUTY,2208.0,2208.0,0.0,7388.2760087620845,0.0,0.0,0.0,7388.2760087620845,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-12-14,BEAUTY,2131.2,2131.2,0.0,5257.076008762085,0.0,0.0,0.0,5257.076008762085,6426.169188093951,28262.27600876208,0.9,23005.199999999997,1
2015-12-21,BEAUTY,2019.6,2019.6,0.0,3237.476008762085,0.0,0.0,23005.199999999997,26242.676008762082,6426.169188093951,28262.27600876208,0.9,0.0,0
2015-12-28,BEAUTY,2320.8,2320.8,0.0,916.6760087620846,0.0,0.0,23005.199999999997,23921.876008762083,6426.169188093951,28262.27600876208,0.9,0.0,0
2016-01-04,BEAUTY,2144.4,2144.4,0.0,21777.47600876208,0.0,23005.199999999997,0.0,21777.47600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2016-01-11,BEAUTY,1732.8,1732.8,0.0,20044.676008762082,0.0,0.0,0.0,20044.676008762082,6426.169188093951,28262.27600876208,0.9,0.0,0
2016-01-18,BEAUTY,1897.2,1897.2,0.0,18147.47600876208,0.0,0.0,0.0,18147.47600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2016-01-25,BEAUTY,1666.8,1666.8,0.0,16480.676008762082,0.0,0.0,0.0,16480.676008762082,6426.169188093951,28262.27600876208,0.9,0.0,0
2016-02-01,BEAUTY,1798.8,1798.8,0.0,14681.876008762083,0.0,0.0,0.0,14681.876008762083,6426.169188093951,28262.27600876208,0.9,0.0,0
2016-02-08,BEAUTY,1915.2,1915.2,0.0,12766.676008762082,0.0,0.0,0.0,12766.676008762082,6426.169188093951,28262.27600876208,0.9,0.0,0
2016-02-15,BEAUTY,2095.2,2095.2,0.0,10671.476008762082,0.0,0.0,0.0,10671.476008762082,6426.169188093951,28262.27600876208,0.9,0.0,0
2016-02-22,BEAUTY,1968.0,1968.0,0.0,8703.476008762082,0.0,0.0,0.0,8703.476008762082,6426.169188093951,28262.27600876208,0.9,0.0,0
2016-02-29,BEAUTY,2386.8,2386.8,0.0,6316.676008762081,0.0,0.0,0.0,6316.676008762081,6426.169188093951,28262.27600876208,0.9,21945.6,1
2016-03-07,BEAUTY,1771.2,1771.2,0.0,4545.476008762082,0.0,0.0,21945.6,26491.07600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2016-03-14,BEAUTY,1914.0,1914.0,0.0,2631.4760087620816,0.0,0.0,21945.6,24577.07600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2016-03-21,BEAUTY,1816.8,1816.8,0.0,22760.27600876208,0.0,21945.6,0.0,22760.27600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2016-03-28,BEAUTY,2545.2,2545.2,0.0,20215.07600876208,0.0,0.0,0.0,20215.07600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2016-04-04,BEAUTY,2259.6,2259.6,0.0,17955.47600876208,0.0,0.0,0.0,17955.47600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2016-04-11,BEAUTY,2043.6,2043.6,0.0,15911.876008762081,0.0,0.0,0.0,15911.876008762081,6426.169188093951,28262.27600876208,0.9,0.0,0
2016-04-18,BEAUTY,2366.4,2366.4,0.0,13545.476008762082,0.0,0.0,0.0,13545.476008762082,6426.169188093951,28262.27600876208,0.9,0.0,0
2016-04-25,BEAUTY,2319.6,2319.6,0.0,11225.876008762081,0.0,0.0,0.0,11225.876008762081,6426.169188093951,28262.27600876208,0.9,0.0,0
2016-05-02,BEAUTY,2176.8,2176.8,0.0,9049.07600876208,0.0,0.0,0.0,9049.07600876208,6426.169188093951,28262.27600876208,0.9,0.0,0
2016-05-09,BEAUTY,1922.4,1922.4,0.0,7126.6760087620805,0.0,0.0,0.0,7126.6760087620805,6426.169188093951,28262.27600876208,0.9,0.0,0
